0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206
7247.2,7897.0,6957.6,0.0,0.0,0.0,0.0,5762.4,0.0,0.0,0.0,5513.3,0.0,8850.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8559.4,8981.3,0.0,7492.5,6532.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9340.2,5122.7,0.0,0.0,0.0,0.0,3606.0,0.0,8098.4,10653.6,6146.3,0.0,0.0,7777.0,9983.8,8130.6,0.0,5413.1,4908.3,5110.0,0.0,0.0,8508.2,0.0,0.0,0.0,9395.0,0.0,9307.6,9463.4,7054.1,10081.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7537.0,8112.8,0.0,0.0,0.0,0.0,0.0,7568.4,0.0,0.0,0.0,0.0,0.0,0.0,3838.5,0.0,0.0,8997.8,0.0,0.0,0.0,0.0,0.0,9477.1,0.0,0.0,0.0,5842.7,9191.1,6215.1,8553.8,9655.4,3577.5,4064.3,9046.6,0.0,8298.5,7880.4,10678.6,0.0,0.0,0.0,8702.6,0.0,0.0,8325.0,0.0,7379.4,0.0,0.0,0.0,7833.6,0.0,0.0,8043.0,8847.4,10260.0,9580.9,0.0,0.0,0.0,8882.6,0.0,0.0,5770.8,9787.4,0.0,6313.9,0.0,8653.2,0.0,0.0,0.0,0.0,9490.3,7324.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4885.8,6171.1,7210.4,0.0,5362.0,0.0,0.0,0.0,0.0,0.0,7643.7,10110.6,2142.5,0.0,0.0,0.0,10493.3,7638.5,0.0,0.0,0.0,0.0,9996.4,0.0,0.0,0.0,0.0,6888.3,0.0,0.0,0.0,0.0,0.0,0.0,7671.2,1957.0,6029.9,0.0,0.0,0.0
0.0,9830.8,9418.0,7741.9,7932.7,6995.3,3589.6,0.0,0.0,0.0,0.0,0.0,10056.4,0.0,0.0,6762.0,5311.6,9770.8,0.0,0.0,0.0,0.0,0.0,5397.6,0.0,0.0,0.0,0.0,0.0,8077.7,8013.4,0.0,0.0,6794.9,0.0,0.0,0.0,0.0,6435.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6175.0,8753.4,0.0,0.0,0.0,0.0,0.0,0.0,7099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6693.4,9076.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9376.4,0.0,10422.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4138.3,0.0,4398.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7253.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9673.8,4117.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6968.4,8036.5,9149.5,6410.4,0.0,5877.0,9735.1,0.0,0.0,0.0,0.0,7147.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9731.2,9778.2,0.0,0.0,0.0,5148.4,5649.9,0.0,0.0,0.0,9165.6,0.0,0.0,0.0,0.0,0.0,0.0,10070.7,0.0,0.0,0.0,0.0,0.0,10083.1,9940.6,0.0,0.0,9226.4,9272.9,0.0,0.0,8582.4,8448.9,9577.5,0.0,9977.2,5705.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7179.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7944.1,0.0,0.0,8579.4,0.0,0.0,0.0,0.0,0.0,5027.1,4060.6,0.0,4870.4,0.0,9966.8,0.0,0.0,0.0,0.0,0.0,0.0,10003.6,4854.2,0.0,0.0,0.0,6192.2,7534.6,0.0,5840.6,5822.8,0.0,9051.4,0.0,0.0,0.0,0.0,6952.4,0.0,0.0,0.0,0.0,9486.0,0.0,7749.0,0.0,0.0,6158.4,8278.1,0.0,8578.2,8613.2,9164.9,8544.6,0.0,0.0,0.0,6933.4,2219.3,6248.7,6356.1,8154.7,7923.7,7932.3,6771.4,7938.1,0.0,0.0,0.0,0.0,9497.4,10210.3,0.0,8552.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7553.4,10016.5,5913.0,7638.4,5353.6,8728.5,0.0,0.0,3170.6,2877.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8593.1,9230.9,9578.2,8068.4,7812.6,7770.9,5519.5,5780.9,7136.9,0.0,0.0,7394.4,0.0,0.0,9310.2,0.0,8221.9,9007.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8673.2,0.0,0.0,6689.3,8856.3,9060.2,9516.3,0.0,9603.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8575.9,7786.7,9161.2,6977.8,0.0,9796.6,8938.6,8117.9,10131.6,9294.0,7121.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6316.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9443.4,8623.2,0.0,8371.4,0.0,0.0,0.0,10024.2,9052.5,0.0,0.0,9284.3,6634.1,0.0,0.0,0.0,0.0,0.0,8541.5,6790.0
6805.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10200.7,2380.4,0.0,0.0,9974.4,0.0,0.0,0.0,0.0,0.0,8816.5,6466.3,0.0,5656.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4246.5,7723.6,0.0,0.0,0.0,9060.6,8929.6,0.0,8903.9,5686.2,0.0,0.0,9761.6,0.0,0.0,0.0,7582.5,0.0,0.0,0.0,0.0,7318.9,0.0,9144.0,0.0,0.0,9221.6,0.0,0.0,9033.1,7652.3,0.0,9066.7,0.0,0.0,0.0,9801.8,8421.6,8286.2,8133.8,4521.6,5288.9,5683.6,9834.6,9673.2,8337.1,0.0,0.0,0.0,0.0,7907.9,9825.2,6283.9,0.0,0.0,0.0,0.0,9334.5,0.0,4598.6,0.0,0.0,0.0,10575.4,0.0,8440.8,0.0,5173.4,9653.7,0.0,0.0,6956.8,9079.6,10374.0,0.0,0.0,0.0,0.0,0.0,0.0,9988.1,0.0,6644.2,0.0,6172.1,9226.5,6446.9,7890.5,10200.2,0.0,0.0,5125.9,0.0,0.0,0.0,0.0,9824.8,0.0,0.0,0.0,9551.7,0.0,0.0,0.0,0.0,0.0,6494.8,0.0,0.0,7761.4,5922.3,8281.6,9574.5,0.0,7738.5,9843.8,0.0,0.0,8545.0,0.0,9994.6,0.0,0.0,0.0,10251.9,3431.3,0.0,8997.2,0.0,0.0,0.0,0.0,0.0,4873.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6316.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5736.6,0.0,0.0,0.0,9566.8,0.0,0.0,0.0,0.0,7706.2,0.0,0.0,0.0,0.0,9702.1,5906.7,9549.1
0.0,7717.2,6227.5,7521.5,7322.2,7311.6,10168.4,6641.9,0.0,0.0,0.0,8960.4,7802.3,0.0,0.0,10226.2,6805.8,9376.5,0.0,0.0,0.0,0.0,0.0,0.0,9687.6,10109.4,0.0,4329.6,7221.9,8547.5,8668.0,0.0,0.0,9351.5,0.0,0.0,0.0,9189.6,8637.6,0.0,0.0,0.0,7672.9,0.0,8916.8,10771.3,7585.8,0.0,8308.3,8566.1,0.0,9258.8,0.0,8000.2,8975.2,7195.1,6914.1,0.0,9853.3,0.0,0.0,0.0,8984.6,0.0,10096.7,9114.4,10492.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6956.1,5072.6,9644.3,0.0,0.0,0.0,0.0,4687.0,0.0,0.0,0.0,0.0,0.0,8841.5,5278.1,9806.5,0.0,9834.6,10202.3,0.0,0.0,0.0,0.0,4478.4,0.0,0.0,0.0,7927.8,6951.7,9884.2,5672.4,8875.1,7480.0,8131.2,0.0,0.0,10063.0,0.0,0.0,0.0,0.0,0.0,9364.4,0.0,0.0,9066.3,8139.0,9243.7,0.0,10283.1,10113.5,8931.9,0.0,0.0,5161.6,3848.8,5261.4,1848.7,7762.9,0.0,7371.3,9981.0,0.0,0.0,9837.6,0.0,9329.6,10380.8,0.0,9751.6,0.0,0.0,0.0,0.0,6940.5,3880.0,9617.9,9847.9,0.0,10185.9,0.0,10390.1,9335.6,9626.7,10695.1,9887.5,0.0,0.0,6038.5,8527.5,8035.4,8918.1,7913.7,7316.7,0.0,7643.7,10070.7,0.0,0.0,0.0,6860.9,4006.8,0.0,0.0,0.0,8165.0,2639.9,0.0,0.0,8830.9,10132.0,0.0,0.0,7332.8,7778.7,7636.3,0.0,9199.5,6094.5,0.0,9836.2,0.0,0.0,8428.0,7252.6,7161.6,0.0,0.0,10090.3
0.0,10488.8,4655.7,0.0,0.0,0.0,0.0,9138.1,0.0,0.0,0.0,1905.4,0.0,7854.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9317.7,0.0,0.0,7773.1,8194.9,0.0,10728.7,9718.0,0.0,9612.4,0.0,0.0,0.0,0.0,9879.2,0.0,0.0,0.0,0.0,0.0,0.0,10264.6,0.0,7325.2,5960.6,5190.2,0.0,0.0,6994.3,9027.7,7344.2,0.0,4417.0,0.0,9541.4,10054.2,0.0,6992.9,0.0,0.0,0.0,6124.2,0.0,8524.9,10735.9,9924.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5384.3,3500.7,0.0,0.0,0.0,0.0,0.0,10482.4,0.0,0.0,0.0,0.0,0.0,0.0,2882.5,0.0,0.0,7089.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10274.0,4556.1,5432.3,1777.0,8869.1,2581.4,0.0,8050.5,0.0,7202.6,0.0,0.0,0.0,0.0,0.0,7449.9,0.0,0.0,7494.5,0.0,6383.2,9782.4,0.0,0.0,7047.2,0.0,0.0,2287.8,0.0,0.0,8798.2,0.0,0.0,0.0,8096.3,0.0,0.0,9730.2,8791.3,0.0,0.0,0.0,7866.9,0.0,0.0,0.0,0.0,8717.1,7361.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3889.6,5175.0,6305.4,9541.2,9783.5,0.0,10110.6,0.0,0.0,0.0,6860.9,0.0,7981.0,0.0,0.0,0.0,6593.2,9980.3,0.0,0.0,0.0,0.0,9040.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.3,8153.4,6338.0,0.0,0.0,0.0
9389.8,4722.4,10814.7,0.0,0.0,0.0,0.0,9961.3,0.0,0.0,0.0,9245.2,0.0,9789.2,0.0,0.0,10226.5,0.0,9349.8,0.0,0.0,10475.7,0.0,0.0,4833.3,8268.1,0.0,9714.0,2795.9,0.0,10377.9,0.0,0.0,0.0,0.0,9121.2,0.0,7265.3,0.0,0.0,0.0,0.0,5748.6,0.0,5968.9,7240.2,9959.6,0.0,0.0,7841.0,0.0,9241.3,0.0,6079.3,7050.9,1928.1,0.0,0.0,10650.9,0.0,0.0,0.0,0.0,0.0,10621.0,9043.3,5225.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7260.7,7367.0,0.0,0.0,0.0,0.0,0.0,9130.0,0.0,0.0,0.0,0.0,0.0,0.0,10222.3,0.0,0.0,9392.2,0.0,0.0,0.0,0.0,0.0,8485.4,0.0,0.0,0.0,2660.7,6117.7,5399.8,9758.2,6950.8,10562.6,6207.0,9701.0,0.0,10441.2,10023.0,0.0,0.0,0.0,0.0,9013.1,0.0,0.0,5150.5,0.0,6439.9,0.0,0.0,0.0,7075.2,0.0,0.0,9139.7,7855.7,9268.4,5855.7,0.0,0.0,0.0,7814.5,0.0,0.0,7913.4,0.0,0.0,8456.6,0.0,7588.1,0.0,0.0,0.0,0.0,7360.8,8641.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9459.2,6606.6,3369.1,4155.9,0.0,1815.5,0.0,2142.5,0.0,0.0,0.0,4006.8,7981.0,0.0,0.0,0.0,0.0,10034.0,6646.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9031.0,0.0,9515.2,0.0,0.0,0.0,9424.2,8926.5,9433.0,7694.4,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7668.7,10243.7,0.0,0.0,0.0,0.0,7333.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9096.5,0.0,0.0,0.0,0.0,0.0,0.0,7554.7,0.0,8765.4,0.0,0.0,0.0,9532.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8725.4,7906.8,0.0,0.0,7940.4,0.0,0.0,0.0,0.0,0.0,10236.3,0.0,0.0,0.0,0.0,0.0,8546.9,0.0,8861.8,0.0,0.0,0.0,6274.6,9547.4,0.0,10125.5,0.0,1365.8,4600.7,9050.6,9417.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7325.1,0.0,0.0,0.0,10188.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9166.0,4630.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9893.4,0.0,6542.8,0.0,3431.9,9019.0,0.0,0.0,0.0,0.0,0.0,0.0,5185.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8464.8,0.0,0.0,0.0,7499.5,10209.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7096.8,0.0,0.0,0.0,0.0,0.0,0.0,7072.4,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8860.5,8732.2,0.0,0.0,0.0,0.0,8880.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10288.2,0.0,0.0,0.0,0.0,0.0,0.0,9206.5,0.0,10417.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9917.2,9522.1,0.0,0.0,9555.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10162.1,0.0,6985.7,0.0,0.0,0.0,7889.9,9483.4,0.0,7343.0,0.0,2981.1,6252.5,10566.9,11069.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8940.3,0.0,0.0,0.0,9176.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9901.4,6246.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5954.1,0.0,8158.0,0.0,5047.2,8411.9,0.0,0.0,0.0,0.0,0.0,0.0,6800.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3615.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8464.8,0.0,0.0,0.0,0.0,8691.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8748.5,0.0,0.0,0.0,0.0,0.0,0.0,8724.2,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5298.8,9385.7,0.0,0.0,0.0,0.0,7798.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3755.7,0.0,0.0,0.0,0.0,0.0,0.0,8270.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4241.9,9616.5,0.0,0.0,9650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10256.5,0.0,9313.9,0.0,0.0,0.0,7984.3,9577.8,0.0,8967.0,0.0,0.0,8693.2,7892.1,9869.4,10517.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5636.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10105.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9813.6,0.0,9816.8,0.0,9909.8,7329.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5468.0,9082.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8728.0,0.0,0.0,0.0,0.0,0.0,0.0,7037.1,0.0,0.0
0.0,5311.5,7816.1,7505.6,7306.4,7616.6,10180.8,7817.9,0.0,0.0,0.0,8692.6,7786.4,0.0,0.0,4457.1,6818.2,9360.6,0.0,0.0,0.0,0.0,0.0,9093.8,9910.8,5035.0,0.0,3835.3,7238.0,8559.9,8680.4,0.0,0.0,9363.9,0.0,0.0,0.0,8927.8,8621.8,0.0,0.0,0.0,7411.1,0.0,8064.1,10655.6,0.0,0.0,8320.7,5209.6,0.0,9482.0,0.0,7738.5,8713.4,6927.3,6973.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8843.2,8998.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8544.7,3092.3,9628.4,0.0,0.0,0.0,0.0,9772.8,0.0,0.0,0.0,0.0,0.0,8825.6,0.0,9818.9,10579.8,10057.8,10186.4,8749.5,0.0,0.0,0.0,6708.8,0.0,0.0,0.0,7660.0,6041.9,9622.4,5404.6,8613.3,7218.2,7869.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5780.1,0.0,0.0,4883.5,9758.5,7320.8,0.0,10267.2,10097.6,5467.7,0.0,0.0,4893.8,7338.5,9039.9,4178.2,7747.0,0.0,7383.7,6702.8,0.0,0.0,9575.8,0.0,9313.7,10119.0,0.0,8469.0,0.0,0.0,0.0,0.0,6672.7,9907.2,9602.0,9832.0,0.0,10170.1,0.0,10374.2,9319.7,9610.8,7293.3,9871.6,0.0,8844.6,6653.8,8265.7,7566.7,8353.5,7926.1,10074.9,0.0,10493.3,10083.1,0.0,0.0,8165.0,6593.2,10034.0,0.0,0.0,0.0,0.0,3387.2,0.0,0.0,8815.0,10116.1,0.0,0.0,7316.9,7762.8,7620.4,0.0,9183.6,6597.8,0.0,9820.4,0.0,0.0,8166.2,0.0,0.0,0.0,0.0,10074.5
0.0,6916.8,5324.3,7658.2,7665.1,9670.8,9699.8,9761.3,0.0,0.0,0.0,6941.0,9482.1,9731.2,0.0,7917.2,7977.3,7631.8,0.0,0.0,0.0,0.0,0.0,8217.0,8652.3,9074.2,0.0,7222.5,3850.8,8603.7,5933.8,0.0,10061.6,7820.2,0.0,0.0,0.0,10509.0,7604.8,0.0,0.0,0.0,0.0,0.0,10401.0,7921.2,0.0,0.0,6474.8,6593.3,0.0,8223.5,0.0,7405.3,10294.6,8706.3,7140.5,0.0,8869.7,0.0,0.0,0.0,8674.6,0.0,8637.4,6920.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5157.5,7712.6,7894.2,0.0,0.0,0.0,0.0,7806.4,0.0,0.0,0.0,0.0,0.0,9638.7,7918.2,8992.7,0.0,8799.4,9344.5,0.0,0.0,0.0,0.0,6697.8,0.0,0.0,0.0,0.0,9591.7,5410.2,8791.8,7255.8,8081.9,0.0,9905.2,0.0,9079.4,0.0,0.0,0.0,0.0,0.0,8329.1,0.0,0.0,7344.8,9714.7,8733.6,0.0,8524.2,9877.4,6320.0,0.0,0.0,8281.0,7327.5,8167.8,5220.0,9353.4,0.0,9143.5,6483.0,0.0,0.0,0.0,0.0,8173.0,0.0,0.0,4981.9,0.0,0.0,0.0,0.0,10059.9,6520.1,9446.2,9893.3,0.0,10188.1,0.0,10258.7,9720.1,9273.7,9678.9,7561.4,0.0,7967.8,7518.8,8417.1,7533.2,7804.3,8950.3,7037.4,0.0,7638.5,9940.6,0.0,0.0,2639.9,9980.3,6646.8,0.0,0.0,0.0,3387.2,0.0,0.0,0.0,6504.8,8768.4,0.0,0.0,8065.2,7221.8,9311.4,0.0,8339.0,7462.9,0.0,10154.6,0.0,0.0,6866.4,8502.6,9801.6,0.0,0.0,8391.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7265.6,5227.8,0.0,0.0,0.0,0.0,10120.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6077.6,0.0,0.0,0.0,0.0,0.0,0.0,7550.4,0.0,5246.4,0.0,0.0,0.0,10358.0,0.0,0.0,0.0,0.0,9968.3,0.0,0.0,0.0,0.0,0.0,0.0,6208.8,9132.4,0.0,0.0,9098.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6707.8,3845.9,0.0,0.0,0.0,7371.1,5901.1,9450.6,3499.0,0.0,7850.5,8300.4,8991.5,7014.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10318.4,8935.2,0.0,0.0,0.0,8190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4730.6,9014.8,0.0,0.0,0.0,0.0,0.0,9144.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4877.5,0.0,6909.0,8676.7,9467.6,9651.6,0.0,0.0,0.0,0.0,0.0,0.0,8460.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7215.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7499.5,8691.2,5468.0,0.0,0.0,0.0,4429.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7092.5,0.0,0.0,0.0,0.0,0.0,0.0,9359.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4260.5,9657.5,0.0,0.0,0.0,0.0,5725.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9610.6,0.0,0.0,9767.8,0.0,0.0,0.0,0.0,0.0,0.0,6162.4,0.0,9676.2,0.0,0.0,0.0,9134.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4840.4,7508.6,0.0,0.0,7542.2,0.0,0.0,0.0,0.0,0.0,9838.1,0.0,0.0,0.0,0.0,0.0,8148.7,9971.8,8659.7,0.0,0.0,0.0,5876.4,10330.9,0.0,9017.0,0.0,8551.6,6585.3,6853.9,8831.2,10296.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8491.2,0.0,0.0,0.0,3528.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9160.4,7997.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9307.2,0.0,7709.0,0.0,7801.9,6193.9,0.0,0.0,0.0,0.0,0.0,0.0,8552.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9186.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10209.8,0.0,9082.5,0.0,0.0,4429.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6620.1,0.0,0.0,0.0,0.0,0.0,0.0,11177.1,0.0,0.0
0.0,8115.3,10602.9,5554.8,6855.4,7694.1,6886.0,0.0,0.0,0.0,0.0,0.0,4990.1,0.0,0.0,10122.5,10255.2,4139.4,0.0,7525.8,10211.9,0.0,9402.1,10103.8,0.0,8157.5,0.0,0.0,10041.8,0.0,8681.7,0.0,4741.6,9247.8,0.0,0.0,0.0,0.0,8662.5,9132.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9725.8,8748.2,0.0,0.0,0.0,0.0,0.0,0.0,9229.6,8815.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7945.6,0.0,0.0,0.0,0.0,0.0,10306.1,0.0,0.0,0.0,8809.8,0.0,3444.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8382.2,0.0,9707.4,7790.9,9724.8,7674.5,5196.9,7291.9,0.0,0.0,9633.4,9134.5,8603.7,0.0,0.0,0.0,0.0,0.0,9248.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9940.6,8902.5,0.0,0.0,7687.3,9840.1,0.0,0.0,6404.9,4351.1,7995.2,0.0,0.0,0.0,10212.4,0.0,9433.8,7303.6,0.0,6421.5,8510.7,0.0,0.0,0.0,0.0,8966.2,0.0,0.0,7815.9,0.0,0.0,0.0,0.0,0.0,0.0,3723.0,4977.6,0.0,3404.7,0.0,4920.0,3574.9,2064.7,3913.8,5419.3,0.0,9854.6,7754.3,0.0,0.0,0.0,8715.5,0.0,0.0,0.0,9226.4,9443.4,0.0,8830.9,0.0,0.0,0.0,0.0,0.0,8815.0,6504.8,0.0,0.0,0.0,2570.0,0.0,0.0,6443.8,4946.4,5743.0,0.0,3120.1,7698.3,0.0,4431.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6129.3
